MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20181025,,,,Collection,9839,81038,77266,71369,49596,66648,81271,81131,81117,82248,5946,81951,21508,70033,81142,77271,34,66649,81115,
,,,,,,,,,,,,,Sum of Item Pageviews,8539,442,91,25312,11739,887,60,797,304,231,173,385,17363,53,385,20,55029,65693,179,187682
81989,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A81989,'Little Clear Lake | Digital Archive @ McMaster University Library',3,3,1,ON_LakeMap_Litt,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
82036,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82036,'Temperance Lake showing depth contours vegetation and temperatures | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Temp,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82037,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82037,'Ten Mile Lake | Digital Archive @ McMaster University Library',4,5,1,ON_LakeMap_TenM,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
82038,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82038,'Upper Beverley Lake showing depth contours | Digital Archive @ McMaster University Library',8,8,1,ON_LakeMap_Uppe,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,
82039,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82039,'Upper High Falls | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Uppe,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82040,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82040,'Wakekobi Lake (Big Basswood) | Digital Archive @ McMaster University Library',20,22,1,ON_LakeMap_Wake,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,
82041,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82041,'Weikwabinonaw Lake | Digital Archive @ McMaster University Library',7,16,1,ON_LakeMap_Weik,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,
82042,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82042,'Weslemkoon Lake | Digital Archive @ McMaster University Library',5,8,1,ON_LakeMap_Wesl,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,
82045,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82045,'Wintering Lake | Digital Archive @ McMaster University Library',6,7,1,ON_LakeMap_Wint,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,
82055,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82055,'[Ostende avec ses attaques] | Digital Archive @ McMaster University Library',11,22,1,RMC_102971,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,
82056,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82056,'Environs de Brouage et Rochefort | Digital Archive @ McMaster University Library',4,13,1,RMC_102974,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,
82057,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82057,'Atkins Lake Leeds County | Digital Archive @ McMaster University Library',5,6,1,ON_LakeMap_Atki,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,
82058,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82058,'Baptiste Lake Lanark County | Digital Archive @ McMaster University Library',4,7,1,ON_LakeMap_Bapt,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,
82059,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82059,'Barbers Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Barb,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82060,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82060,No Results Found',0,0,1,ON_LakeMap_Basi,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82061,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82061,'Black Sturgeon : north section | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Blac,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82069,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82069,'Confusion Lake | Digital Archive @ McMaster University Library',9,13,1,ON_LakeMap_Conf,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,
82070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82070,'Cosgrave Lake (Three Islands Lake) | Digital Archive @ McMaster University Library',1,2,1,ON_LakeMap_Cosg,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82071,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82071,'Darling Long Lake | Digital Archive @ McMaster University Library',13,17,1,ON_LakeMap_Darl,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,
82074,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82074,No Results Found',0,0,1,ON_LakeMap_Denm,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82075,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82075,'Fagan Lake | Digital Archive @ McMaster University Library',7,9,1,ON_LakeMap_Faga,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,
82078,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82078,'Fletcher Lake | Digital Archive @ McMaster University Library',3,4,1,ON_LakeMap_Flet,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,
82079,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82079,'Fodey Lake showing depth contours vegetation and temperatures | Digital Archive @ McMaster University Library',2,3,1,ON_LakeMap_Fode,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
82080,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82080,'Golden Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Gold,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82081,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82081,'Graham Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Grah,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82084,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82084,'Green Lake showing depth contours vegetation and temperatures | Digital Archive @ McMaster University Library',13,14,1,ON_LakeMap_Gree,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,
82085,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82085,'Grippen Lake showing depth contours vegetation and temperatures | Digital Archive @ McMaster University Library',7,7,1,ON_LakeMap_Grip,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,
82086,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82086,No Results Found',0,0,1,ON_LakeMap_Higl,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82092,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82092,No Results Found',0,0,1,ON_LakeMap_Litt,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82093,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82093,'Loyada Lake (Eloida Lake) showing vegetation | Digital Archive @ McMaster University Library',10,15,1,ON_LakeMap_Loya,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,
82094,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82094,'Lucy Lake | Digital Archive @ McMaster University Library',3,5,1,ON_LakeMap_Lucy,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
82095,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82095,No Results Found',0,0,1,ON_LakeMap_Mati,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82096,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82096,No Results Found',0,0,1,ON_LakeMap_Mati,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82097,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82097,No Results Found',0,0,1,ON_LakeMap_Mati,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82098,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82098,'McKay Lake | Digital Archive @ McMaster University Library',1,3,1,ON_LakeMap_McKa,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
82099,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82099,'Midlothian Lake | Digital Archive @ McMaster University Library',16,21,1,ON_LakeMap_Midl,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,
82100,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82100,'Missinaibi Lake (Big Missinaibi Lake) : east arm | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Miss,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82101,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82101,'Missinaibi Lake (Big Missinaibi Lake) : northwest arm | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Miss,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82102,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82102,No Results Found',0,0,1,ON_LakeMap_Miss,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82103,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82103,'Moon Lake | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Moon,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82104,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82104,'Murray Lake Lanark County | Digital Archive @ McMaster University Library',1,2,1,ON_LakeMap_Murr,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82105,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82105,'Northern Light Lake : west section | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Nort,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82106,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82106,'Northern Light Lake : north section | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Nort,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82107,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82107,'Beford | Digital Archive @ McMaster University Library',7,28,1,RMC_102975,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,
82115,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82115,'Otty Lake | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Otty,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82116,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82116,'Pagwachuan Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Pagw,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82117,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82117,'Pike Lake North Burgess Township Lanark County | Digital Archive @ McMaster University Library',7,8,1,ON_LakeMap_Pike,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,
82118,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82118,No Results Found',0,0,1,ON_LakeMap_Piva,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82119,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82119,'Red Horse Lake Leeds County | Digital Archive @ McMaster University Library',1,2,1,ON_LakeMap_RedH,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82120,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82120,'Redstone Lake | Digital Archive @ McMaster University Library',3,3,1,ON_LakeMap_Reds,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
82121,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82121,'Reta Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Reta,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82122,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82122,No Results Found',0,0,1,ON_LakeMap_Righ,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82123,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82123,'Riven Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Rive,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82124,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82124,'Robertson Lake Lanark County | Digital Archive @ McMaster University Library',3,3,1,ON_LakeMap_Robe,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
82125,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82125,No Results Found',0,0,1,ON_LakeMap_Roge,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82126,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82126,'Round Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Roun,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82127,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82127,No Results Found',0,0,1,ON_LakeMap_Salv,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82128,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82128,'Silver Lake | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Silv,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82129,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82129,No Results Found',0,0,1,ON_LakeMap_Silv,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82141,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82141,'Bottle Lake Lanark County | Digital Archive @ McMaster University Library',6,6,1,ON_LakeMap_Bott,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,
82146,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82146,'Bower Lake Lanark County | Digital Archive @ McMaster University Library',2,3,1,ON_LakeMap_Bowe,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
82147,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82147,'Chiblow Lake | Digital Archive @ McMaster University Library',4,5,1,ON_LakeMap_Chib,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
82149,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82149,'Taylor Lake Lanark County | Digital Archive @ McMaster University Library',8,10,1,ON_LakeMap_Tayl,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,
82150,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82150,'Widow Lake Lanark County | Digital Archive @ McMaster University Library',18,22,1,ON_LakeMap_Wido,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,
82152,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82152,'English Channel copy 2 | Digital Archive @ McMaster University Library',12,18,1,WW2_Plotting_1m,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,
82153,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82153,'The Eastern Highlands | Digital Archive @ McMaster University Library',4,7,1,WW2_Aero_250k_E,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
82154,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82154,'Midlands (S.) | Digital Archive @ McMaster University Library',5,6,1,WW2_Aero_250k_M,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,
82155,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82155,'England North East copy 2 | Digital Archive @ McMaster University Library',6,9,1,WW2_Aero_250k_N,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,
82161,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82161,'England North East | Digital Archive @ McMaster University Library',9,12,1,WW2_Aero_250k_N,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,
82162,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82162,'Goole & Pontefract | Digital Archive @ McMaster University Library',4,5,1,WW2_England_Wal,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,
82163,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82163,'Hull | Digital Archive @ McMaster University Library',4,4,1,WW2_England_Wal,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
82164,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82164,'London - Munchen | Digital Archive @ McMaster University Library',5,8,1,WW2_Radar_1mil_,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,
82165,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82165,'London - Berlin | Digital Archive @ McMaster University Library',10,11,1,WW2_Radar_1mil_,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
82166,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82166,'Edinburgh - Hamburg | Digital Archive @ McMaster University Library',7,8,1,WW2_Radar_1mil_,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,
82167,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82167,'London - Munchen | Digital Archive @ McMaster University Library',5,6,1,WW2_Radar_1mil_,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,
82168,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82168,'London - Berlin | Digital Archive @ McMaster University Library',10,13,1,WW2_Radar_1mil_,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,
82169,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82169,'London - Munchen | Digital Archive @ McMaster University Library',4,4,1,WW2_Radar_1mil_,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
82170,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82170,'Frankfurt | Digital Archive @ McMaster University Library',5,6,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,
82171,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82171,'Le Havre | Digital Archive @ McMaster University Library',7,7,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
82173,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82173,'Berlin | Digital Archive @ McMaster University Library',4,4,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
82174,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82174,'Berlin | Digital Archive @ McMaster University Library',18,21,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,
82175,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82175,'Frankfurt | Digital Archive @ McMaster University Library',7,8,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,
82176,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82176,'Frankfurt | Digital Archive @ McMaster University Library',2,2,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
82177,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82177,'Berlin | Digital Archive @ McMaster University Library',4,4,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
82178,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82178,'Frankfurt | Digital Archive @ McMaster University Library',2,2,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
82179,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82179,'Nantes | Digital Archive @ McMaster University Library',4,4,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
82180,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82180,'Nantes copy 2 | Digital Archive @ McMaster University Library',3,3,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,
82181,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82181,'Paris | Digital Archive @ McMaster University Library',6,6,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,
82184,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82184,'The Border | Digital Archive @ McMaster University Library',2,2,1,WW2_GreatBritai,70476,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
82185,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82185,'Le Havre | Digital Archive @ McMaster University Library',8,8,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,
82186,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82186,'Dijon | Digital Archive @ McMaster University Library',5,5,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,
82187,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82187,'Sites of battles in Russian Campaign of Napoleonic Wars 1800-1815 (2 maps) | Digital Archive @ McMaster University Library',5,16,2,N/A,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,
82188,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82188,'[Sites of battles in Russian Campaign of Napoleonic Wars from Warsaw to Moscow 1812-1813] | Digital Archive @ McMaster University Library',12,23,1,RMC_102972,82187,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,
82189,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82189,'Bremen | Digital Archive @ McMaster University Library',7,7,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,
82190,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82190,'Strait of Dover - | Digital Archive @ McMaster University Library',10,10,1,WW2_Lattice_500,81925,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,
82191,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82191,'Russian Campaign Napoleonic Wars circa 1812 | Digital Archive @ McMaster University Library',5,7,1,RMC_102972_1980,82187,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,
82192,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82192,'The theater of war in the Kingdom of Hungary and countries adjacent | Digital Archive @ McMaster University Library',3,3,1,RMC_4206,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
82193,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82193,'Coppenhagen die K\xf6nigl. D\xe4nische Haupt und Residentz Stadt in Grund Riss | Digital Archive @ McMaster University Library',3,4,1,RMC_4214,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
82194,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82194,'An accurate & correct map of Iceland compiled from surveys and authentic memoirs | Digital Archive @ McMaster University Library',2,2,1,RMC_3933,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
82195,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82195,'Nova totius regni Boemi\xe6 | Digital Archive @ McMaster University Library',2,4,1,RMC_3938,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
82196,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82196,'Silesi\xe6 Ducatus cum omnibus suis principatibus sibique confinibus regionibus | Digital Archive @ McMaster University Library',4,4,1,RMC_4401,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,
82199,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82199,'A new map of the whole continent of America divided into North and South and West Indies | Digital Archive @ McMaster University Library',2,2,1,RMC_4403_north<,82206,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
82200,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82200,'A new map of the whole continent of America divided into North and South and West Indies | Digital Archive @ McMaster University Library',5,11,1,RMC_4403_south<,82206,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,
82201,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82201,'Zillebeke [Second Army Front 1915] | Digital Archive @ McMaster University Library',11,13,1,PC0563ww1map</t,66559,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,
